#DATA
988.000000	19.224730
986.000000	19.150524
984.000000	19.043116
982.000000	18.905974
980.000000	18.742265
978.000000	18.542674
976.000000	18.316094
974.000000	18.057613
972.000000	17.761254
970.000000	17.437683
968.000000	17.063774
966.000000	16.696086
964.000000	16.317625
962.000000	15.879700
960.000000	15.401806
958.000000	14.920384
956.000000	14.448630
954.000000	13.933527
952.000000	13.413819
950.000000	12.904830
948.000000	12.365167
946.000000	11.836424
944.000000	11.366105
942.000000	10.937964
940.000000	10.509846
938.000000	10.125763
936.000000	9.784511
934.000000	9.531630
932.000000	9.367467
930.000000	9.272588
928.000000	9.275879
926.000000	9.376250
924.000000	9.549521
922.000000	9.809221
920.000000	10.262778
918.000000	10.824407
916.000000	11.455569
914.000000	12.198874
912.000000	13.034536
910.000000	14.060858
908.000000	15.148201
906.000000	16.278987
904.000000	17.466986
902.000000	18.831130
900.000000	20.152794
898.000000	21.559875
896.000000	23.126587
894.000000	24.764148
892.000000	26.316404
890.000000	27.971613
888.000000	55.162147
886.000000	56.849515
884.000000	58.349018
882.000000	59.742182
880.000000	61.126016
878.000000	62.332516
876.000000	63.526790
874.000000	64.648615
872.000000	65.613825
870.000000	66.539076
868.000000	67.433367
866.000000	68.206260
864.000000	68.963290
862.000000	69.672740
860.000000	70.301548
858.000000	70.901704
856.000000	71.477265
854.000000	71.995470
852.000000	72.549756
850.000000	72.974730
848.000000	73.397368
846.000000	73.858848
844.000000	74.231592
842.000000	74.599532
840.000000	74.956195
838.000000	75.262989
836.000000	75.581123
834.000000	75.837956
832.000000	76.127917
830.000000	76.400814
828.000000	76.617631
826.000000	76.840937
824.000000	77.045034
822.000000	77.301825
820.000000	77.525604
818.000000	77.688578
816.000000	77.900491
814.000000	78.087266
812.000000	78.262001
810.000000	78.429295
808.000000	78.515953
806.000000	78.711889
804.000000	78.888787
802.000000	79.040739
800.000000	79.146108
798.000000	79.313533
796.000000	79.447724
794.000000	79.594692
792.000000	79.726477
790.000000	79.832843
788.000000	79.973003
786.000000	80.070473
784.000000	80.181892
782.000000	80.324130
780.000000	80.395560
778.000000	80.528937
776.000000	80.631598
774.000000	80.731398
772.000000	80.837933
770.000000	80.913416
768.000000	81.019822
766.000000	81.138242
764.000000	81.232286
762.000000	81.327324
760.000000	81.441539
758.000000	81.548085
756.000000	81.602143
754.000000	81.692416
752.000000	81.775329
750.000000	81.872337
748.000000	81.939902
746.000000	82.014993
744.000000	82.120681
742.000000	82.171035
740.000000	82.241275
738.000000	82.329413
736.000000	82.425644
734.000000	82.488315
732.000000	82.551440
730.000000	82.603746
728.000000	82.679007
726.000000	82.741637
724.000000	82.814310
722.000000	82.877268
720.000000	82.934317
718.000000	82.986975
716.000000	83.045938
714.000000	83.067463
712.000000	83.106936
710.000000	83.176062
708.000000	83.203091
706.000000	83.213391
704.000000	83.232163
702.000000	83.289021
700.000000	83.299174
698.000000	83.306232
696.000000	83.295597
694.000000	83.277625
692.000000	83.298666
690.000000	83.267327
688.000000	83.213280
686.000000	83.169773
684.000000	83.104186
682.000000	83.031267
680.000000	82.945599
678.000000	82.823834
676.000000	82.668597
674.000000	82.506133
672.000000	82.316465
670.000000	82.076780
668.000000	81.803536
666.000000	81.465950
664.000000	81.083972
662.000000	80.639727
660.000000	80.083259
658.000000	79.407851
656.000000	78.631761
654.000000	77.706046
652.000000	76.604049
650.000000	75.286078
648.000000	73.695782
646.000000	71.830048
644.000000	69.596400
642.000000	66.923701
640.000000	63.740491
638.000000	59.938658
636.000000	55.483729
634.000000	50.255987
632.000000	44.262244
630.000000	37.604358
628.000000	30.517452
626.000000	23.640285
624.000000	17.723119
622.000000	13.572865
620.000000	11.798530
618.000000	12.540597
616.000000	15.467449
614.000000	19.884580
612.000000	25.013617
610.000000	30.225400
608.000000	35.076147
606.000000	39.320561
604.000000	42.902122
602.000000	45.862949
600.000000	48.257039
598.000000	50.113107
596.000000	51.472695
594.000000	52.412389
592.000000	52.965116
590.000000	53.151800
588.000000	53.005362
586.000000	52.513297
584.000000	51.656280
582.000000	50.453664
580.000000	48.870186
578.000000	46.886599
576.000000	44.495333
574.000000	41.650088
572.000000	38.356298
570.000000	34.622489
568.000000	30.509066
566.000000	26.139776
564.000000	21.700445
562.000000	17.415808
560.000000	13.474763
558.000000	10.370636
556.000000	8.460387
554.000000	7.852861
552.000000	8.573795
550.000000	10.506624
548.000000	13.385356
546.000000	16.871657
544.000000	20.629527
542.000000	24.370798
540.000000	27.902668
538.000000	31.094584
536.000000	33.821783
534.000000	36.049106
532.000000	37.804195
530.000000	39.057961
528.000000	39.817031
526.000000	40.081254
524.000000	39.867502
522.000000	39.156118
520.000000	37.945339
518.000000	36.228102
516.000000	34.008331
514.000000	31.336860
512.000000	28.224772
510.000000	24.738667
508.000000	21.052823
506.000000	17.373923
504.000000	13.971006
502.000000	11.116139
500.000000	9.079631
498.000000	8.061312
496.000000	8.119388
494.000000	9.164160
492.000000	10.982992
490.000000	13.318110
488.000000	15.884403
486.000000	18.396715
484.000000	20.627112
482.000000	22.426001
480.000000	23.655676
478.000000	24.267961
476.000000	24.252032
474.000000	23.577581
472.000000	22.260011
470.000000	20.345779
468.000000	17.949140
466.000000	15.268398
464.000000	12.598278
462.000000	10.269769
460.000000	8.673651
458.000000	8.174855
456.000000	8.941726
454.000000	10.952221
452.000000	13.957041
450.000000	17.595467
448.000000	21.444514
446.000000	25.175871
444.000000	28.474227
442.000000	31.176085
440.000000	33.151728
438.000000	34.328821
436.000000	34.727592
434.000000	34.301892
432.000000	33.055677
430.000000	30.983155
428.000000	28.140917
426.000000	24.658186
424.000000	20.693956
422.000000	16.580536
420.000000	12.695658
418.000000	9.574779
416.000000	7.583966
414.000000	6.887210
412.000000	7.432237
410.000000	9.003709
408.000000	11.247627
406.000000	13.909486
404.000000	16.802082
402.000000	19.926523
400.000000	23.251343
398.000000	26.750032
396.000000	30.296904
394.000000	33.730644
392.000000	36.801332
390.000000	39.158785
388.000000	40.599211
386.000000	40.935686
384.000000	39.853851
382.000000	37.190984
380.000000	32.709943
378.000000	26.487799
376.000000	18.101555
374.000000	12.837113
372.000000	11.140454
370.000000	13.362236
368.000000	18.159217
366.000000	22.761948
364.000000	24.960868
362.000000	23.755168
360.000000	19.670893
358.000000	14.093048
356.000000	9.813814
354.000000	8.853883
352.000000	10.412896
350.000000	13.094084
348.000000	14.441663
346.000000	13.953351
344.000000	12.357226
342.000000	10.472753
340.000000	9.537059
338.000000	9.220978
336.000000	9.054000
334.000000	8.685164
332.000000	8.742889
330.000000	8.155062
328.000000	7.653531
326.000000	7.205272
324.000000	6.735426
322.000000	6.492603
320.000000	6.001250
318.000000	6.055387
316.000000	5.679021
314.000000	5.511111
312.000000	5.321644
310.000000	5.218864
308.000000	5.130885
306.000000	5.128536
304.000000	5.113951
302.000000	5.047583
300.000000	5.040283
298.000000	5.029109
296.000000	5.033139
294.000000	4.996417
292.000000	4.979783
290.000000	4.956916
288.000000	4.941823
286.000000	4.951139
284.000000	4.948969
282.000000	4.952445
280.000000	4.924215
278.000000	4.884622
276.000000	4.877361
274.000000	4.875025
272.000000	4.860270
270.000000	4.864951
268.000000	4.827418
266.000000	4.851210
264.000000	4.826717
262.000000	4.807267
260.000000	4.774944
258.000000	4.792836
256.000000	4.765827
254.000000	4.743045
252.000000	4.745994
250.000000	4.770595
