#DATA
384.000000	94.712790
382.000000	94.389426
380.000000	94.055142
378.000000	93.512007
376.000000	92.789256
374.000000	91.995971
372.000000	91.448943
370.000000	90.354133
368.000000	89.787902
366.000000	88.046310
364.000000	85.787087
362.000000	81.947638
360.000000	76.926331
358.000000	69.345517
356.000000	60.940954
354.000000	53.518504
352.000000	47.652317
350.000000	44.033520
348.000000	44.415604
346.000000	46.862814
344.000000	48.545573
342.000000	47.134154
340.000000	42.965060
338.000000	36.347497
336.000000	29.520598
334.000000	23.621013
332.000000	19.290299
330.000000	16.322107
328.000000	15.219852
326.000000	14.751382
324.000000	14.331780
322.000000	14.248791
320.000000	13.585140
318.000000	13.309739
316.000000	13.419932
314.000000	13.409190
312.000000	13.500458
310.000000	13.749864
308.000000	14.115537
306.000000	14.529664
304.000000	14.951990
302.000000	15.306661
300.000000	15.724226
298.000000	16.124096
296.000000	16.541654
294.000000	16.937035
292.000000	17.349851
290.000000	17.721326
288.000000	18.076577
286.000000	18.370282
284.000000	18.647956
282.000000	18.926520
280.000000	19.103383
278.000000	19.281414
276.000000	19.387555
274.000000	19.549446
272.000000	19.606349
270.000000	19.671385
268.000000	19.696393
266.000000	19.671975
264.000000	19.669158
262.000000	19.601352
260.000000	19.547833
258.000000	19.469268
256.000000	19.321382
254.000000	19.218956
252.000000	19.105281
250.000000	18.984053
